date,hour,energy_kWh
2017-12-18,00,
2017-12-18,01,
2017-12-18,02,
2017-12-18,03,
2017-12-18,04,
2017-12-18,05,
2017-12-18,06,
2017-12-18,07,
2017-12-18,08,
2017-12-18,09,
2017-12-18,10,
2017-12-18,11,
2017-12-18,12,
2017-12-18,13,
2017-12-18,14,
2017-12-18,15,
2017-12-18,16,
2017-12-18,17,
2017-12-18,18,
2017-12-18,19,
2017-12-18,20,
2017-12-18,21,
2017-12-18,22,
2017-12-18,23,
2017-12-19,00,1.72
2017-12-19,01,0.54
2017-12-19,02,0.73
2017-12-19,03,0.64
2017-12-19,04,0.71
2017-12-19,05,1.13
2017-12-19,06,1.05
2017-12-19,07,1.28
2017-12-19,08,2.45
2017-12-19,09,2.30
2017-12-19,10,1.45
2017-12-19,11,0.84
2017-12-19,12,0.55
2017-12-19,13,1.43
2017-12-19,14,1.73
2017-12-19,15,1.89
2017-12-19,16,1.55
2017-12-19,17,2.13
2017-12-19,18,1.74
2017-12-19,19,1.34
2017-12-19,20,1.20
2017-12-19,21,1.08
2017-12-19,22,1.17
2017-12-19,23,0.75
2017-12-20,00,0.50
2017-12-20,01,0.49
2017-12-20,02,0.72
2017-12-20,03,0.45
2017-12-20,04,0.61
2017-12-20,05,0.82
2017-12-20,06,1.39
2017-12-20,07,1.50
2017-12-20,08,1.17
2017-12-20,09,0.72
2017-12-20,10,0.58
2017-12-20,11,4.86
2017-12-20,12,7.88
2017-12-20,13,8.12
2017-12-20,14,8.10
2017-12-20,15,8.40
2017-12-20,16,1.65
2017-12-20,17,1.04
2017-12-20,18,1.13
2017-12-20,19,2.13
2017-12-20,20,1.52
2017-12-20,21,1.81
2017-12-20,22,0.95
2017-12-20,23,0.87
2017-12-21,00,0.46
2017-12-21,01,0.44
2017-12-21,02,0.45
2017-12-21,03,0.60
2017-12-21,04,0.48
2017-12-21,05,0.79
2017-12-21,06,0.93
2017-12-21,07,1.18
2017-12-21,08,1.48
2017-12-21,09,2.01
2017-12-21,10,3.72
2017-12-21,11,1.34
2017-12-21,12,5.50
2017-12-21,13,8.03
2017-12-21,14,8.09
2017-12-21,15,3.91
2017-12-21,16,2.95
2017-12-21,17,8.67
2017-12-21,18,8.49
2017-12-21,19,6.14
2017-12-21,20,1.50
2017-12-21,21,1.14
2017-12-21,22,0.74
2017-12-21,23,0.49
2017-12-22,00,0.59
2017-12-22,01,0.50
2017-12-22,02,0.45
2017-12-22,03,0.61
2017-12-22,04,0.46
2017-12-22,05,1.38
2017-12-22,06,1.27
2017-12-22,07,1.62
2017-12-22,08,1.29
2017-12-22,09,0.46
2017-12-22,10,0.41
2017-12-22,11,0.44
2017-12-22,12,0.67
2017-12-22,13,1.17
2017-12-22,14,1.22
2017-12-22,15,1.07
2017-12-22,16,1.59
2017-12-22,17,5.83
2017-12-22,18,7.95
2017-12-22,19,7.96
2017-12-22,20,7.96
2017-12-22,21,7.94
2017-12-22,22,1.77
2017-12-22,23,7.41
2017-12-23,00,1.99
2017-12-23,01,0.65
2017-12-23,02,0.55
2017-12-23,03,0.72
2017-12-23,04,0.53
2017-12-23,05,0.79
2017-12-23,06,1.12
2017-12-23,07,2.40
2017-12-23,08,2.35
2017-12-23,09,1.32
2017-12-23,10,0.83
2017-12-23,11,1.02
2017-12-23,12,0.73
2017-12-23,13,0.77
2017-12-23,14,1.36
2017-12-23,15,1.65
2017-12-23,16,2.28
2017-12-23,17,2.31
2017-12-23,18,5.13
2017-12-23,19,9.53
2017-12-23,20,8.92
2017-12-23,21,7.93
2017-12-23,22,7.77
2017-12-23,23,1.65
2017-12-24,00,0.66
2017-12-24,01,0.73
2017-12-24,02,0.77
2017-12-24,03,0.56
2017-12-24,04,1.34
2017-12-24,05,1.27
2017-12-24,06,1.35
2017-12-24,07,2.48
2017-12-24,08,1.19
2017-12-24,09,1.85
2017-12-24,10,2.45
2017-12-24,11,2.68
2017-12-24,12,2.81
2017-12-24,13,2.04
2017-12-24,14,2.49
2017-12-24,15,2.50
2017-12-24,16,1.49
2017-12-24,17,1.45
2017-12-24,18,1.43
2017-12-24,19,1.48
2017-12-24,20,2.18
2017-12-24,21,1.85
2017-12-24,22,1.51
2017-12-24,23,0.83
2017-12-25,00,1.04
2017-12-25,01,0.47
2017-12-25,02,0.50
2017-12-25,03,1.02
2017-12-25,04,0.55
2017-12-25,05,1.30
2017-12-25,06,1.39
2017-12-25,07,1.48
2017-12-25,08,2.37
2017-12-25,09,2.18
2017-12-25,10,1.50
2017-12-25,11,2.09
2017-12-25,12,2.06
2017-12-25,13,1.82
2017-12-25,14,1.71
2017-12-25,15,3.86
2017-12-25,16,2.28
2017-12-25,17,1.29
2017-12-25,18,1.16
2017-12-25,19,1.16
2017-12-25,20,1.15
2017-12-25,21,1.67
2017-12-25,22,0.67
2017-12-25,23,0.69
2017-12-26,00,0.62
2017-12-26,01,0.69
2017-12-26,02,0.72
2017-12-26,03,0.51
2017-12-26,04,0.75
2017-12-26,05,0.55
2017-12-26,06,
2017-12-26,07,1.40
2017-12-26,08,1.51
2017-12-26,09,2.38
2017-12-26,10,1.85
2017-12-26,11,1.31
2017-12-26,12,1.39
2017-12-26,13,1.26
2017-12-26,14,1.29
2017-12-26,15,1.35
2017-12-26,16,1.08
2017-12-26,17,0.94
2017-12-26,18,0.92
2017-12-26,19,1.47
2017-12-26,20,1.56
2017-12-26,21,3.47
2017-12-26,22,7.18
2017-12-26,23,7.22
2017-12-27,00,7.22
2017-12-27,01,7.43
2017-12-27,02,7.33
2017-12-27,03,7.29
2017-12-27,04,5.11
2017-12-27,05,1.18
2017-12-27,06,1.32
2017-12-27,07,0.96
2017-12-27,08,2.31
2017-12-27,09,2.51
2017-12-27,10,2.09
2017-12-27,11,2.44
2017-12-27,12,2.25
2017-12-27,13,1.96
2017-12-27,14,1.93
2017-12-27,15,1.20
2017-12-27,16,0.65
2017-12-27,17,0.82
2017-12-27,18,0.80
2017-12-27,19,0.86
2017-12-27,20,1.27
2017-12-27,21,0.72
2017-12-27,22,0.54
2017-12-27,23,0.43
2017-12-28,00,0.58
2017-12-28,01,0.54
2017-12-28,02,0.44
2017-12-28,03,0.68
2017-12-28,04,0.43
2017-12-28,05,1.26
2017-12-28,06,1.11
2017-12-28,07,0.80
2017-12-28,08,1.35
2017-12-28,09,1.56
2017-12-28,10,1.78
2017-12-28,11,3.79
2017-12-28,12,3.50
2017-12-28,13,1.57
2017-12-28,14,1.78
2017-12-28,15,1.46
2017-12-28,16,1.50
2017-12-28,17,1.56
2017-12-28,18,2.01
2017-12-28,19,1.52
2017-12-28,20,1.59
2017-12-28,21,1.69
2017-12-28,22,1.56
2017-12-28,23,0.78
2017-12-29,00,0.59
2017-12-29,01,0.48
2017-12-29,02,0.46
2017-12-29,03,0.52
2017-12-29,04,0.64
2017-12-29,05,1.52
2017-12-29,06,1.86
2017-12-29,07,2.04
2017-12-29,08,1.26
2017-12-29,09,1.91
2017-12-29,10,4.84
2017-12-29,11,1.88
2017-12-29,12,0.59
2017-12-29,13,0.75
2017-12-29,14,0.83
2017-12-29,15,4.40
2017-12-29,16,1.92
2017-12-29,17,2.35
2017-12-29,18,1.70
2017-12-29,19,2.17
2017-12-29,20,1.65
2017-12-29,21,1.30
2017-12-29,22,1.32
2017-12-29,23,0.81
2017-12-30,00,0.49
2017-12-30,01,0.52
2017-12-30,02,0.53
2017-12-30,03,0.52
2017-12-30,04,0.74
2017-12-30,05,1.00
2017-12-30,06,0.95
2017-12-30,07,1.10
2017-12-30,08,1.25
2017-12-30,09,1.81
2017-12-30,10,0.87
2017-12-30,11,1.05
2017-12-30,12,1.42
2017-12-30,13,3.36
2017-12-30,14,9.75
2017-12-30,15,9.67
2017-12-30,16,9.29
2017-12-30,17,8.72
2017-12-30,18,8.19
2017-12-30,19,3.91
2017-12-30,20,1.91
2017-12-30,21,1.81
2017-12-30,22,1.60
2017-12-30,23,0.99
2017-12-31,00,0.55
2017-12-31,01,0.47
2017-12-31,02,0.47
2017-12-31,03,0.46
2017-12-31,04,0.85
2017-12-31,05,0.84
2017-12-31,06,0.74
2017-12-31,07,0.65
2017-12-31,08,1.29
2017-12-31,09,1.65
2017-12-31,10,1.38
2017-12-31,11,1.60
2017-12-31,12,1.11
2017-12-31,13,1.47
2017-12-31,14,1.50
2017-12-31,15,1.75
2017-12-31,16,2.26
2017-12-31,17,1.64
2017-12-31,18,1.40
2017-12-31,19,1.54
2017-12-31,20,5.13
2017-12-31,21,2.29
2017-12-31,22,1.34
2017-12-31,23,0.99
2018-01-01,00,0.47
2018-01-01,01,0.57
2018-01-01,02,0.59
2018-01-01,03,0.61
2018-01-01,04,0.52
2018-01-01,05,0.64
2018-01-01,06,0.55
2018-01-01,07,0.70
2018-01-01,08,1.12
2018-01-01,09,4.48
2018-01-01,10,8.93
2018-01-01,11,5.89
2018-01-01,12,2.75
2018-01-01,13,3.01
2018-01-01,14,3.18
2018-01-01,15,3.28
2018-01-01,16,3.56
2018-01-01,17,3.16
2018-01-01,18,2.39
2018-01-01,19,2.12
2018-01-01,20,2.61
2018-01-01,21,2.85
2018-01-01,22,2.53
2018-01-01,23,2.09
2018-01-02,00,2.04
2018-01-02,01,2.15
2018-01-02,02,1.95
2018-01-02,03,1.99
2018-01-02,04,2.10
2018-01-02,05,2.12
2018-01-02,06,2.14
2018-01-02,07,2.29
2018-01-02,08,2.26
2018-01-02,09,2.68
2018-01-02,10,2.13
2018-01-02,11,1.90
2018-01-02,12,1.22
2018-01-02,13,1.87
2018-01-02,14,7.07
2018-01-02,15,5.41
2018-01-02,16,8.33
2018-01-02,17,8.10
2018-01-02,18,8.17
2018-01-02,19,8.24
2018-01-02,20,8.40
2018-01-02,21,5.25
2018-01-02,22,1.16
2018-01-02,23,0.43
2018-01-03,00,0.46
2018-01-03,01,0.49
2018-01-03,02,0.62
2018-01-03,03,0.60
2018-01-03,04,0.50
2018-01-03,05,0.73
2018-01-03,06,0.72
2018-01-03,07,0.59
2018-01-03,08,5.13
2018-01-03,09,1.60
2018-01-03,10,1.44
2018-01-03,11,1.77
2018-01-03,12,1.68
2018-01-03,13,1.50
2018-01-03,14,0.78
2018-01-03,15,1.53
2018-01-03,16,1.51
2018-01-03,17,1.10
2018-01-03,18,1.33
2018-01-03,19,1.31
2018-01-03,20,1.49
2018-01-03,21,1.18
2018-01-03,22,1.52
2018-01-03,23,0.73
2018-01-04,00,0.42
2018-01-04,01,0.46
2018-01-04,02,0.43
2018-01-04,03,0.53
2018-01-04,04,0.50
2018-01-04,05,0.78
2018-01-04,06,0.75
2018-01-04,07,1.19
2018-01-04,08,1.29
2018-01-04,09,1.84
2018-01-04,10,2.24
2018-01-04,11,2.23
2018-01-04,12,1.43
2018-01-04,13,1.07
2018-01-04,14,0.87
2018-01-04,15,1.43
2018-01-04,16,1.42
2018-01-04,17,1.86
2018-01-04,18,1.99
2018-01-04,19,1.71
2018-01-04,20,1.41
2018-01-04,21,1.10
2018-01-04,22,0.62
2018-01-04,23,0.45
2018-01-05,00,0.46
2018-01-05,01,0.45
2018-01-05,02,0.48
2018-01-05,03,0.43
2018-01-05,04,0.47
2018-01-05,05,0.57
2018-01-05,06,0.80
2018-01-05,07,0.79
2018-01-05,08,1.98
2018-01-05,09,2.06
2018-01-05,10,1.59
2018-01-05,11,1.55
2018-01-05,12,1.78
2018-01-05,13,0.99
2018-01-05,14,0.95
2018-01-05,15,1.04
2018-01-05,16,1.57
2018-01-05,17,1.77
2018-01-05,18,1.71
2018-01-05,19,1.90
2018-01-05,20,1.21
2018-01-05,21,4.12
2018-01-05,22,1.79
2018-01-05,23,0.55
2018-01-06,00,0.53
2018-01-06,01,0.56
2018-01-06,02,0.52
2018-01-06,03,0.53
2018-01-06,04,0.52
2018-01-06,05,0.88
2018-01-06,06,0.96
2018-01-06,07,9.85
2018-01-06,08,9.82
2018-01-06,09,3.85
2018-01-06,10,1.89
2018-01-06,11,2.67
2018-01-06,12,3.91
2018-01-06,13,1.57
2018-01-06,14,1.38
2018-01-06,15,1.42
2018-01-06,16,1.41
2018-01-06,17,1.43
2018-01-06,18,1.52
2018-01-06,19,1.72
2018-01-06,20,2.01
2018-01-06,21,1.06
2018-01-06,22,0.97
2018-01-06,23,0.66
2018-01-07,00,0.56
2018-01-07,01,0.53
2018-01-07,02,0.47
2018-01-07,03,0.49
2018-01-07,04,0.52
2018-01-07,05,0.59
2018-01-07,06,1.07
2018-01-07,07,1.20
2018-01-07,08,2.35
2018-01-07,09,4.68
2018-01-07,10,1.97
2018-01-07,11,1.26
2018-01-07,12,1.18
2018-01-07,13,5.02
2018-01-07,14,1.50
2018-01-07,15,
2018-01-07,16,2.13
2018-01-07,17,1.79
2018-01-07,18,2.03
2018-01-07,19,1.26
2018-01-07,20,0.96
2018-01-07,21,1.05
2018-01-07,22,2.70
2018-01-07,23,0.79
2018-01-08,00,0.85
2018-01-08,01,0.55
2018-01-08,02,0.47
2018-01-08,03,0.51
2018-01-08,04,0.45
2018-01-08,05,0.90
2018-01-08,06,0.67
2018-01-08,07,2.20
2018-01-08,08,1.11
2018-01-08,09,0.64
2018-01-08,10,0.70
2018-01-08,11,0.59
2018-01-08,12,0.75
2018-01-08,13,0.92
2018-01-08,14,0.60
2018-01-08,15,0.70
2018-01-08,16,7.30
2018-01-08,17,8.10
2018-01-08,18,8.13
2018-01-08,19,8.59
2018-01-08,20,8.55
2018-01-08,21,7.79
2018-01-08,22,7.74
2018-01-08,23,1.76
2018-01-09,00,0.43
2018-01-09,01,0.43
2018-01-09,02,0.45
2018-01-09,03,0.43
2018-01-09,04,0.44
2018-01-09,05,0.79
2018-01-09,06,3.89
2018-01-09,07,1.94
2018-01-09,08,1.05
2018-01-09,09,0.98
2018-01-09,10,0.99
2018-01-09,11,1.04
2018-01-09,12,1.13
2018-01-09,13,0.84
2018-01-09,14,
2018-01-09,15,1.52
2018-01-09,16,1.30
2018-01-09,17,2.07
2018-01-09,18,2.02
2018-01-09,19,1.87
2018-01-09,20,1.66
2018-01-09,21,1.10
2018-01-09,22,2.73
2018-01-09,23,2.62
2018-01-10,00,1.11
2018-01-10,01,0.47
2018-01-10,02,0.63
2018-01-10,03,0.62
2018-01-10,04,0.45
2018-01-10,05,0.82
2018-01-10,06,0.66
2018-01-10,07,1.50
2018-01-10,08,1.01
2018-01-10,09,0.89
2018-01-10,10,0.79
2018-01-10,11,0.73
2018-01-10,12,1.01
2018-01-10,13,1.04
2018-01-10,14,1.02
2018-01-10,15,0.96
2018-01-10,16,1.13
2018-01-10,17,2.17
2018-01-10,18,1.79
2018-01-10,19,1.54
2018-01-10,20,1.10
2018-01-10,21,1.54
2018-01-10,22,1.70
2018-01-10,23,0.57
2018-01-11,00,0.44
2018-01-11,01,0.47
2018-01-11,02,0.43
2018-01-11,03,0.47
2018-01-11,04,0.45
2018-01-11,05,0.71
2018-01-11,06,0.81
2018-01-11,07,3.15
2018-01-11,08,1.05
2018-01-11,09,7.30
2018-01-11,10,7.88
2018-01-11,11,7.52
2018-01-11,12,0.95
2018-01-11,13,0.67
2018-01-11,14,1.06
2018-01-11,15,0.86
2018-01-11,16,0.85
2018-01-11,17,1.66
2018-01-11,18,8.83
2018-01-11,19,8.11
2018-01-11,20,11.90
2018-01-11,21,8.03
2018-01-11,22,8.60
2018-01-11,23,0.45
2018-01-12,00,0.46
2018-01-12,01,0.43
2018-01-12,02,0.58
2018-01-12,03,0.49
2018-01-12,04,0.68
2018-01-12,05,0.66
2018-01-12,06,0.82
2018-01-12,07,1.53
2018-01-12,08,1.62
2018-01-12,09,1.87
2018-01-12,10,1.70
2018-01-12,11,2.63
2018-01-12,12,2.09
2018-01-12,13,1.78
2018-01-12,14,1.60
2018-01-12,15,1.00
2018-01-12,16,1.83
2018-01-12,17,2.05
2018-01-12,18,2.40
2018-01-12,19,1.65
2018-01-12,20,1.56
2018-01-12,21,7.90
2018-01-12,22,7.66
2018-01-12,23,2.67
2018-01-13,00,0.50
2018-01-13,01,0.54
2018-01-13,02,0.46
2018-01-13,03,0.50
2018-01-13,04,0.66
2018-01-13,05,0.66
2018-01-13,06,0.69
2018-01-13,07,0.94
2018-01-13,08,1.25
2018-01-13,09,5.57
2018-01-13,10,2.22
2018-01-13,11,1.96
2018-01-13,12,1.68
2018-01-13,13,0.78
2018-01-13,14,1.02
2018-01-13,15,1.31
2018-01-13,16,1.52
2018-01-13,17,2.44
2018-01-13,18,2.12
2018-01-13,19,1.48
2018-01-13,20,1.83
2018-01-13,21,1.50
2018-01-13,22,0.82
2018-01-13,23,0.79
2018-01-14,00,0.50
2018-01-14,01,0.44
2018-01-14,02,0.47
2018-01-14,03,0.45
2018-01-14,04,0.46
2018-01-14,05,0.72
2018-01-14,06,0.81
2018-01-14,07,0.97
2018-01-14,08,2.51
2018-01-14,09,2.37
2018-01-14,10,0.60
2018-01-14,11,1.13
2018-01-14,12,1.09
2018-01-14,13,2.46
2018-01-14,14,2.33
2018-01-14,15,1.17
2018-01-14,16,5.77
2018-01-14,17,1.77
2018-01-14,18,1.34
2018-01-14,19,1.98
2018-01-14,20,1.48
2018-01-14,21,1.30
2018-01-14,22,3.41
2018-01-14,23,0.74
2018-01-15,00,0.48
2018-01-15,01,0.46
2018-01-15,02,0.47
2018-01-15,03,0.54
2018-01-15,04,0.56
2018-01-15,05,0.82
2018-01-15,06,1.27
2018-01-15,07,1.27
2018-01-15,08,0.56
2018-01-15,09,0.78
2018-01-15,10,0.76
2018-01-15,11,1.23
2018-01-15,12,2.03
2018-01-15,13,0.79
2018-01-15,14,0.98
2018-01-15,15,0.69
2018-01-15,16,1.31
2018-01-15,17,1.79
2018-01-15,18,1.74
2018-01-15,19,1.84
2018-01-15,20,1.43
2018-01-15,21,1.38
2018-01-15,22,1.38
2018-01-15,23,1.13
2018-01-16,00,0.45
2018-01-16,01,0.53
2018-01-16,02,0.46
2018-01-16,03,0.48
2018-01-16,04,0.45
2018-01-16,05,0.61
2018-01-16,06,0.63
2018-01-16,07,0.84
2018-01-16,08,1.62
2018-01-16,09,2.31
2018-01-16,10,3.51
2018-01-16,11,1.00
2018-01-16,12,1.06
2018-01-16,13,0.90
2018-01-16,14,1.08
2018-01-16,15,1.11
2018-01-16,16,1.28
2018-01-16,17,1.90
2018-01-16,18,1.94
2018-01-16,19,1.75
2018-01-16,20,1.54
2018-01-16,21,1.38
2018-01-16,22,0.94
2018-01-16,23,0.69
2018-01-17,00,0.47
2018-01-17,01,0.49
2018-01-17,02,0.47
2018-01-17,03,0.51
2018-01-17,04,0.46
2018-01-17,05,0.64
2018-01-17,06,0.69
2018-01-17,07,1.30
2018-01-17,08,0.89
2018-01-17,09,0.97
2018-01-17,10,0.79
2018-01-17,11,0.79
2018-01-17,12,1.11
2018-01-17,13,1.09
2018-01-17,14,2.03
2018-01-17,15,1.12
2018-01-17,16,2.14
2018-01-17,17,2.36
2018-01-17,18,2.35
2018-01-17,19,2.14
2018-01-17,20,2.66
2018-01-17,21,1.78
2018-01-17,22,1.38
2018-01-17,23,0.91
2018-01-18,00,0.51
2018-01-18,01,0.55
2018-01-18,02,0.55
2018-01-18,03,0.53
2018-01-18,04,0.45
2018-01-18,05,0.63
2018-01-18,06,3.11
2018-01-18,07,2.45
2018-01-18,08,1.58
2018-01-18,09,3.30
2018-01-18,10,8.25
2018-01-18,11,2.90
2018-01-18,12,2.19
2018-01-18,13,1.23
2018-01-18,14,1.28
2018-01-18,15,1.16
2018-01-18,16,1.32
2018-01-18,17,1.71
2018-01-18,18,6.16
2018-01-18,19,8.33
2018-01-18,20,8.47
2018-01-18,21,7.78
2018-01-18,22,7.48
2018-01-18,23,7.34
2018-01-19,00,2.21
2018-01-19,01,0.44
2018-01-19,02,0.53
2018-01-19,03,0.51
2018-01-19,04,0.49
2018-01-19,05,0.72
2018-01-19,06,1.14
2018-01-19,07,2.64
2018-01-19,08,0.53
2018-01-19,09,0.49
2018-01-19,10,0.74
2018-01-19,11,0.75
2018-01-19,12,0.94
2018-01-19,13,0.96
2018-01-19,14,0.90
2018-01-19,15,0.84
2018-01-19,16,1.19
2018-01-19,17,1.65
2018-01-19,18,2.19
2018-01-19,19,2.02
2018-01-19,20,2.30
2018-01-19,21,1.27
2018-01-19,22,0.70
2018-01-19,23,0.49
2018-01-20,00,0.50
2018-01-20,01,0.47
2018-01-20,02,0.46
2018-01-20,03,0.47
2018-01-20,04,0.55
2018-01-20,05,0.69
2018-01-20,06,0.94
2018-01-20,07,2.41
2018-01-20,08,1.94
2018-01-20,09,1.99
2018-01-20,10,1.56
2018-01-20,11,1.55
2018-01-20,12,3.60
2018-01-20,13,1.43
2018-01-20,14,1.78
2018-01-20,15,1.20
2018-01-20,16,0.52
2018-01-20,17,0.51
2018-01-20,18,0.45
2018-01-20,19,2.61
2018-01-20,20,2.19
2018-01-20,21,0.87
2018-01-20,22,0.45
2018-01-20,23,0.44
2018-01-21,00,0.44
2018-01-21,01,0.43
2018-01-21,02,0.46
2018-01-21,03,0.00
2018-01-21,04,0.65
2018-01-21,05,0.62
2018-01-21,06,5.21
2018-01-21,07,4.51
2018-01-21,08,1.63
2018-01-21,09,1.12
2018-01-21,10,0.57
2018-01-21,11,0.86
2018-01-21,12,1.77
2018-01-21,13,1.03
2018-01-21,14,0.67
2018-01-21,15,0.63
2018-01-21,16,0.77
2018-01-21,17,7.87
2018-01-21,18,10.01
2018-01-21,19,12.15
2018-01-21,20,8.39
2018-01-21,21,7.94
2018-01-21,22,8.02
2018-01-21,23,7.46
2018-01-22,00,4.81
2018-01-22,01,0.62
2018-01-22,02,0.48
2018-01-22,03,0.45
2018-01-22,04,0.47
2018-01-22,05,0.58
2018-01-22,06,1.02
2018-01-22,07,1.45
2018-01-22,08,1.78
2018-01-22,09,1.75
2018-01-22,10,1.30
2018-01-22,11,1.32
2018-01-22,12,1.08
2018-01-22,13,1.06
2018-01-22,14,0.93
2018-01-22,15,0.45
2018-01-22,16,1.54
2018-01-22,17,1.62
2018-01-22,18,1.40
2018-01-22,19,1.76
2018-01-22,20,1.06
2018-01-22,21,0.59
2018-01-22,22,2.08
2018-01-22,23,0.59
2018-01-23,00,0.46
2018-01-23,01,0.50
2018-01-23,02,0.55
2018-01-23,03,0.48
2018-01-23,04,0.64
2018-01-23,05,
2018-01-23,06,0.82
2018-01-23,07,1.45
2018-01-23,08,1.05
2018-01-23,09,0.73
2018-01-23,10,0.88
2018-01-23,11,0.70
2018-01-23,12,1.37
2018-01-23,13,0.64
2018-01-23,14,0.76
2018-01-23,15,0.63
2018-01-23,16,1.62
2018-01-23,17,1.67
2018-01-23,18,1.57
2018-01-23,19,2.34
2018-01-23,20,1.06
2018-01-23,21,1.15
2018-01-23,22,1.78
2018-01-23,23,2.87
2018-01-24,00,0.91
2018-01-24,01,0.49
2018-01-24,02,0.47
2018-01-24,03,0.49
2018-01-24,04,0.46
2018-01-24,05,0.61
2018-01-24,06,0.75
2018-01-24,07,1.53
2018-01-24,08,1.38
2018-01-24,09,1.08
2018-01-24,10,1.00
2018-01-24,11,1.41
2018-01-24,12,1.69
2018-01-24,13,1.23
2018-01-24,14,1.21
2018-01-24,15,0.67
2018-01-24,16,6.30
2018-01-24,17,8.04
2018-01-24,18,8.10
2018-01-24,19,2.74
2018-01-24,20,0.66
2018-01-24,21,1.11
2018-01-24,22,0.95
2018-01-24,23,0.57
2018-01-25,00,0.52
2018-01-25,01,0.56
2018-01-25,02,0.47
2018-01-25,03,0.45
2018-01-25,04,0.58
2018-01-25,05,0.72
2018-01-25,06,1.21
2018-01-25,07,1.34
2018-01-25,08,0.57
2018-01-25,09,0.51
2018-01-25,10,0.67
2018-01-25,11,0.86
2018-01-25,12,0.53
2018-01-25,13,0.49
2018-01-25,14,0.50
2018-01-25,15,0.50
2018-01-25,16,
2018-01-25,17,
2018-01-25,18,
2018-01-25,19,
2018-01-25,20,
2018-01-25,21,
2018-01-25,22,
2018-01-25,23,
2018-01-26,00,0.39
2018-01-26,01,0.41
2018-01-26,02,0.46
2018-01-26,03,0.35
2018-01-26,04,0.36
2018-01-26,05,0.64
2018-01-26,06,0.81
2018-01-26,07,1.29
2018-01-26,08,1.77
2018-01-26,09,1.49
2018-01-26,10,1.47
2018-01-26,11,1.40
2018-01-26,12,1.05
2018-01-26,13,0.92
2018-01-26,14,1.35
2018-01-26,15,1.81
2018-01-26,16,2.01
2018-01-26,17,1.74
2018-01-26,18,1.61
2018-01-26,19,1.78
2018-01-26,20,2.04
2018-01-26,21,1.21
2018-01-26,22,0.52
2018-01-26,23,0.53
2018-01-27,00,0.45
2018-01-27,01,0.46
2018-01-27,02,0.48
2018-01-27,03,0.58
2018-01-27,04,0.50
2018-01-27,05,0.74
2018-01-27,06,1.29
2018-01-27,07,1.98
2018-01-27,08,4.27
2018-01-27,09,1.54
2018-01-27,10,0.88
2018-01-27,11,0.83
2018-01-27,12,0.66
2018-01-27,13,5.32
2018-01-27,14,3.07
2018-01-27,15,4.50
2018-01-27,16,3.73
2018-01-27,17,8.21
2018-01-27,18,8.15
2018-01-27,19,10.38
2018-01-27,20,7.63
2018-01-27,21,7.93
2018-01-27,22,8.21
2018-01-27,23,7.52
2018-01-28,00,7.49
2018-01-28,01,7.41
2018-01-28,02,1.83
2018-01-28,03,0.44
2018-01-28,04,0.61
2018-01-28,05,0.58
2018-01-28,06,0.87
2018-01-28,07,4.89
2018-01-28,08,1.93
2018-01-28,09,1.70
2018-01-28,10,0.96
2018-01-28,11,1.01
2018-01-28,12,4.82
2018-01-28,13,3.43
2018-01-28,14,1.90
2018-01-28,15,1.73
2018-01-28,16,2.10
2018-01-28,17,3.36
2018-01-28,18,4.82
2018-01-28,19,1.60
2018-01-28,20,1.15
2018-01-28,21,0.62
2018-01-28,22,0.45
2018-01-28,23,0.49
2018-01-29,00,0.45
2018-01-29,01,0.47
2018-01-29,02,0.46
2018-01-29,03,0.46
2018-01-29,04,0.46
2018-01-29,05,0.52
2018-01-29,06,0.69
2018-01-29,07,1.51
2018-01-29,08,0.88
2018-01-29,09,4.87
2018-01-29,10,7.89
2018-01-29,11,7.97
2018-01-29,12,7.88
2018-01-29,13,8.15
2018-01-29,14,8.38
2018-01-29,15,2.10
2018-01-29,16,2.18
2018-01-29,17,1.68
2018-01-29,18,1.51
2018-01-29,19,1.16
2018-01-29,20,1.52
2018-01-29,21,1.41
2018-01-29,22,1.25
2018-01-29,23,1.34
2018-01-30,00,1.43
2018-01-30,01,0.88
2018-01-30,02,0.82
2018-01-30,03,0.83
2018-01-30,04,0.85
2018-01-30,05,0.91
2018-01-30,06,1.14
2018-01-30,07,1.66
2018-01-30,08,1.23
2018-01-30,09,1.46
2018-01-30,10,0.98
2018-01-30,11,1.14
2018-01-30,12,0.74
2018-01-30,13,0.75
2018-01-30,14,0.90
2018-01-30,15,0.73
2018-01-30,16,0.68
2018-01-30,17,1.73
2018-01-30,18,1.75
2018-01-30,19,2.01
2018-01-30,20,1.83
2018-01-30,21,0.89
2018-01-30,22,1.05
2018-01-30,23,0.89
2018-01-31,00,0.50
2018-01-31,01,0.50
2018-01-31,02,0.64
2018-01-31,03,0.48
2018-01-31,04,0.73
2018-01-31,05,0.70
2018-01-31,06,1.87
2018-01-31,07,2.32
2018-01-31,08,0.60
2018-01-31,09,0.46
2018-01-31,10,0.38
2018-01-31,11,0.44
2018-01-31,12,1.90
2018-01-31,13,7.55
2018-01-31,14,7.65
2018-01-31,15,1.46
2018-01-31,16,7.97
2018-01-31,17,8.98
2018-01-31,18,9.46
2018-01-31,19,8.71
2018-01-31,20,8.14
2018-01-31,21,8.23
2018-01-31,22,8.09
2018-01-31,23,9.59
2018-02-01,00,7.88
2018-02-01,01,2.37
2018-02-01,02,0.46
2018-02-01,03,0.61
