date,hour,energy_kWh
2017-10-16,02,0.25
2017-10-16,03,0.24
2017-10-16,04,0.23
2017-10-16,05,0.23
2017-10-16,06,4.95
2017-10-16,07,3.13
2017-10-16,08,2.65
2017-10-16,09,1.53
2017-10-16,10,1.46
2017-10-16,11,1.37
2017-10-16,12,1.42
2017-10-16,13,1.24
2017-10-16,14,1.46
2017-10-16,15,0.64
2017-10-16,16,0.74
2017-10-16,17,0.65
2017-10-16,18,0.9
2017-10-16,19,0.83
2017-10-16,20,2.39
2017-10-16,21,2.12
2017-10-16,22,2.75
2017-10-16,23,0.27
2017-10-17,00,0.3
2017-10-17,01,0.25
2017-10-17,02,0.25
2017-10-17,03,0.24
2017-10-17,04,0.23
2017-10-17,05,0.23
2017-10-17,06,4.15
2017-10-17,07,5.42
2017-10-17,08,3.19
2017-10-17,09,2.63
2017-10-17,10,0.03
2017-10-17,11,3.09
2017-10-17,12,2.69
2017-10-17,13,0.81
2017-10-17,14,0.73
2017-10-17,15,0.27
2017-10-17,16,0.24
2017-10-17,17,0.47
2017-10-17,18,1.38
2017-10-17,19,0.88
2017-10-17,20,0.84
2017-10-17,21,0.8
2017-10-17,22,0.76
2017-10-17,23,0.58
2017-10-18,00,0.24
2017-10-18,01,0.24
2017-10-18,02,0.23
2017-10-18,03,0.23
2017-10-18,04,0.23
2017-10-18,05,0.25
2017-10-18,06,4.16
2017-10-18,07,9.23
2017-10-18,08,4.87
2017-10-18,09,4.05
2017-10-18,10,2.66
2017-10-18,11,2.75
2017-10-18,12,2.74
2017-10-18,13,2
2017-10-18,14,1.74
2017-10-18,15,1.92
2017-10-18,16,3.44
2017-10-18,17,1.96
2017-10-18,18,1.1
2017-10-18,19,0.98
2017-10-18,20,0.93
2017-10-18,21,0.87
2017-10-18,22,1.11
2017-10-18,23,0.33
2017-10-19,00,0.25
2017-10-19,01,0.24
2017-10-19,02,0.23
2017-10-19,03,0.24
2017-10-19,04,0.25
2017-10-19,05,0.22
2017-10-19,06,6.07
2017-10-19,07,5.45
2017-10-19,08,3.57
2017-10-19,09,1.97
2017-10-19,10,1.85
2017-10-19,11,2.34
2017-10-19,12,1.47
2017-10-19,13,2.29
2017-10-19,14,1.98
2017-10-19,15,0.45
2017-10-19,16,1.51
2017-10-19,17,1.34
2017-10-19,18,2.19
2017-10-19,19,1.48
2017-10-19,20,0.96
2017-10-19,21,1.96
2017-10-19,22,0.68
2017-10-19,23,0.47
2017-10-20,00,0.24
2017-10-20,01,0.23
2017-10-20,02,0.22
2017-10-20,03,0.22
2017-10-20,04,0.26
2017-10-20,05,0.23
2017-10-20,06,4.19
2017-10-20,07,10.4
2017-10-20,08,5.08
2017-10-20,09,3.9
2017-10-20,10,2.77
2017-10-20,11,1.43
2017-10-20,12,2.41
2017-10-20,13,2.44
2017-10-20,14,2.23
2017-10-20,15,0.99
2017-10-20,16,0.59
2017-10-20,17,0.45
2017-10-20,18,1.74
2017-10-20,19,1.64
2017-10-20,20,1.5
2017-10-20,21,2.54
2017-10-20,22,2.57
2017-10-20,23,0.23
2017-10-21,00,0.23
2017-10-21,01,0.32
2017-10-21,02,0.22
2017-10-21,03,0.21
2017-10-21,04,0.2
2017-10-21,05,0.27
2017-10-21,06,7.74
2017-10-21,07,7.79
2017-10-21,08,4.93
2017-10-21,09,4.42
2017-10-21,10,2.73
2017-10-21,11,1.52
2017-10-21,12,1.9
2017-10-21,13,2.8
2017-10-21,14,2.25
2017-10-21,15,1.57
2017-10-21,16,3.02
2017-10-21,17,2.98
2017-10-21,18,3.61
2017-10-21,19,1.03
2017-10-21,20,0.87
2017-10-21,21,2.5
2017-10-21,22,1.52
2017-10-21,23,2.44
2017-10-22,00,0.33
2017-10-22,01,0.35
2017-10-22,02,0.34
2017-10-22,03,0.33
2017-10-22,04,0.32
2017-10-22,05,0.36
2017-10-22,06,7.73
2017-10-22,07,5.14
2017-10-22,08,2.79
2017-10-22,09,2.22
2017-10-22,10,1.77
2017-10-22,11,1.7
2017-10-22,12,0.89
2017-10-22,13,1.99
2017-10-22,14,1.38
2017-10-22,15,1.04
2017-10-22,16,0.83
2017-10-22,17,0.59
2017-10-22,18,0.86
2017-10-22,19,0.77
2017-10-22,20,0.89
2017-10-22,21,0.74
2017-10-22,22,2.93
2017-10-22,23,1.92
2017-10-23,00,0.53
2017-10-23,01,0.28
2017-10-23,02,0.26
2017-10-23,03,0.26
2017-10-23,04,0.25
2017-10-23,05,0.25
2017-10-23,06,7.18
2017-10-23,07,6.62
2017-10-23,08,4.29
2017-10-23,09,3.56
2017-10-23,10,2.27
2017-10-23,11,1.31
2017-10-23,12,1.29
2017-10-23,13,1.41
2017-10-23,14,1.36
2017-10-23,15,0.4
2017-10-23,16,0.33
2017-10-23,17,1.12
2017-10-23,18,0.71
2017-10-23,19,0.79
2017-10-23,20,0.79
2017-10-23,21,0.99
2017-10-23,22,0.77
2017-10-23,23,0.69
2017-10-24,00,0.24
2017-10-24,01,0.23
2017-10-24,02,0.23
2017-10-24,03,0.23
2017-10-24,04,0.22
2017-10-24,05,0.22
2017-10-24,06,6.45
2017-10-24,07,7.63
2017-10-24,08,4.03
2017-10-24,09,1.34
2017-10-24,10,1.2
2017-10-24,11,0.83
2017-10-24,12,0.54
2017-10-24,13,0.54
2017-10-24,14,0.54
2017-10-24,15,0.54
2017-10-24,16,0.67
2017-10-24,17,0.34
2017-10-24,18,1.02
2017-10-24,19,1.11
2017-10-24,20,0.84
2017-10-24,21,0.84
2017-10-24,22,0.72
2017-10-24,23,2.1
2017-10-25,00,0.57
2017-10-25,01,0.24
2017-10-25,02,0.24
2017-10-25,03,0.23
2017-10-25,04,0.23
2017-10-25,05,0.23
2017-10-25,06,6.13
2017-10-25,07,6.53
2017-10-25,08,4.78
2017-10-25,09,2.94
2017-10-25,10,1.44
2017-10-25,11,0.38
2017-10-25,12,0.56
2017-10-25,13,0.88
2017-10-25,14,0.39
2017-10-25,15,0.41
2017-10-25,16,0.42
2017-10-25,17,1.92
2017-10-25,18,0.89
2017-10-25,19,0.76
2017-10-25,20,1.08
2017-10-25,21,1.33
2017-10-25,22,2.04
2017-10-25,23,2.39
2017-10-26,00,0.27
2017-10-26,01,0.25
2017-10-26,02,0.24
2017-10-26,03,0.23
2017-10-26,04,0.22
2017-10-26,05,0.22
2017-10-26,06,7.55
2017-10-26,07,8.01
2017-10-26,08,4.64
2017-10-26,09,0.78
2017-10-26,10,2.96
2017-10-26,11,2.41
2017-10-26,12,0.71
2017-10-26,13,1.94
2017-10-26,14,0.88
2017-10-26,15,0.7
2017-10-26,16,0.66
2017-10-26,17,0.69
2017-10-26,18,0.64
2017-10-26,19,0.92
2017-10-26,20,1.22
2017-10-26,21,1.26
2017-10-26,22,1.05
2017-10-26,23,0.79
2017-10-27,00,0.25
2017-10-27,01,0.25
2017-10-27,02,0.24
2017-10-27,03,0.23
2017-10-27,04,0.23
2017-10-27,05,0.23
2017-10-27,06,7.55
2017-10-27,07,6.12
2017-10-27,08,5.6
2017-10-27,09,0.76
2017-10-27,10,1.39
2017-10-27,11,1.23
2017-10-27,12,1.18
2017-10-27,13,0.23
2017-10-27,14,0.23
2017-10-27,15,0.5
2017-10-27,16,0.45
2017-10-27,17,0.5
2017-10-27,18,0.63
2017-10-27,19,1.03
2017-10-27,20,0.44
2017-10-27,21,0.66
2017-10-27,22,0.75
2017-10-27,23,0.45
2017-10-28,00,0.45
2017-10-28,01,0.45
2017-10-28,02,0.5
2017-10-28,03,3.33
2017-10-28,04,8.12
2017-10-28,05,4.53
2017-10-28,06,2.04
2017-10-28,07,2.5
2017-10-28,08,3.6
2017-10-28,09,0.24
2017-10-28,10,1.81
2017-10-28,11,1.36
2017-10-28,12,2.11
2017-10-28,13,0.39
2017-10-28,14,0.66
2017-10-28,15,0.72
2017-10-28,16,1.73
2017-10-28,17,0.75
2017-10-28,18,1.05
2017-10-28,19,0.69
2017-10-28,20,0.23
2017-10-28,21,0.28
2017-10-28,22,0.24
2017-10-28,23,0.9
2017-10-29,00,1.68
2017-10-29,01,0.54
2017-10-29,02,0.74
2017-10-29,03,0.24
2017-10-29,04,0.24
2017-10-29,05,0.23
2017-10-29,06,4.18
2017-10-29,07,8.42
2017-10-29,08,5.82
2017-10-29,09,3.55
2017-10-29,10,2.56
2017-10-29,11,1.43
2017-10-29,12,1.78
2017-10-29,13,0.46
2017-10-29,14,0.23
2017-10-29,15,0.23
2017-10-29,16,0.23
2017-10-29,17,0.23
2017-10-29,18,0.67
2017-10-29,19,1.21
2017-10-29,20,0.74
2017-10-29,21,0.57
2017-10-29,22,0.55
2017-10-29,23,0.42
2017-10-30,00,0.3
2017-10-30,01,0.23
2017-10-30,02,0.23
2017-10-30,03,0.23
2017-10-30,04,0.22
2017-10-30,05,0.22
2017-10-30,06,5.91
2017-10-30,07,5.67
2017-10-30,08,4.31
2017-10-30,09,1.35
2017-10-30,10,1.65
2017-10-30,11,2.38
2017-10-30,12,0.39
2017-10-30,13,1.3
2017-10-30,14,1.02
2017-10-30,15,0.57
2017-10-30,16,0.27
2017-10-30,17,0.47
2017-10-30,18,0.54
2017-10-30,19,0.82
2017-10-30,20,1.52
2017-10-30,21,1.88
2017-10-30,22,0.88
2017-10-30,23,0.74
2017-10-31,00,0.56
2017-10-31,01,0.24
2017-10-31,02,0.23
2017-10-31,03,0.23
2017-10-31,04,0.21
2017-10-31,05,0.2
2017-10-31,06,7.53
2017-10-31,07,11.46
2017-10-31,08,6.02
2017-10-31,09,3.85
2017-10-31,10,2.98
2017-10-31,11,2.14
2017-10-31,12,1.12
2017-10-31,13,1.1
2017-10-31,14,0.23
2017-10-31,15,0.23
2017-10-31,16,0.24
2017-10-31,17,0.97
2017-10-31,18,0.71
2017-10-31,19,0.7
2017-10-31,20,0.71
2017-10-31,21,0.74
2017-10-31,22,1.64
2017-10-31,23,0.68
2017-11-01,00,0.53
2017-11-01,01,0.23
2017-11-01,02,0.23
2017-11-01,03,0.22
2017-11-01,04,0.21
2017-11-01,05,0.2
2017-11-01,06,7.69
2017-11-01,07,7.74
2017-11-01,08,5.78
2017-11-01,09,4.02
2017-11-01,10,3.43
2017-11-01,11,2.5
2017-11-01,12,2.4
2017-11-01,13,1.34
2017-11-01,14,0.42
2017-11-01,15,0.69
2017-11-01,16,0.68
2017-11-01,17,2.35
2017-11-01,18,1.4
2017-11-01,19,0.7
2017-11-01,20,0.7
2017-11-01,21,0.71
2017-11-01,22,1.52
2017-11-01,23,1.04
2017-11-02,00,0.34
2017-11-02,01,0.25
2017-11-02,02,0.23
2017-11-02,03,0.23
2017-11-02,04,0.22
2017-11-02,05,0.54
2017-11-02,06,8.47
2017-11-02,07,5.41
2017-11-02,08,4.72
2017-11-02,09,3.04
2017-11-02,10,2.84
2017-11-02,11,2.3
2017-11-02,12,1.81
2017-11-02,13,2.16
2017-11-02,14,2.98
2017-11-02,15,2.27
2017-11-02,16,2.56
2017-11-02,17,2.07
2017-11-02,18,1.44
2017-11-02,19,2.54
2017-11-02,20,2.42
2017-11-02,21,3.72
2017-11-02,22,3.8
2017-11-02,23,0.51
2017-11-03,00,0.37
2017-11-03,01,0.24
2017-11-03,02,0.23
2017-11-03,03,0.21
2017-11-03,04,0.2
2017-11-03,05,0.54
2017-11-03,06,9.9
2017-11-03,07,8.73
2017-11-03,08,6.57
2017-11-03,09,4.44
2017-11-03,10,3.28
2017-11-03,11,3.72
2017-11-03,12,3.02
2017-11-03,13,3.2
2017-11-03,14,3.96
2017-11-03,15,1.69
2017-11-03,16,2.43
2017-11-03,17,2.06
2017-11-03,18,3.14
2017-11-03,19,2.82
2017-11-03,20,3.7
2017-11-03,21,3.23
2017-11-03,22,3.71
2017-11-03,23,0.58
2017-11-04,00,0.67
2017-11-04,01,0.24
2017-11-04,02,0.23
2017-11-04,03,0.21
2017-11-04,04,0.2
2017-11-04,05,4.19
2017-11-04,06,13.19
2017-11-04,07,8.64
2017-11-04,08,6.84
2017-11-04,09,5.18
2017-11-04,10,4.56
2017-11-04,11,3.27
2017-11-04,12,3.52
2017-11-04,13,4.35
2017-11-04,14,3.6
2017-11-04,15,3.89
2017-11-04,16,3.4
2017-11-04,17,3.42
2017-11-04,18,3.63
2017-11-04,19,3.49
2017-11-04,20,3.37
2017-11-04,21,2.91
2017-11-04,22,2.69
2017-11-04,23,2.79
2017-11-05,00,0.67
2017-11-05,01,9.11
2017-11-05,01,5.53
2017-11-05,02,0.72
2017-11-05,03,0.22
2017-11-05,04,3.36
2017-11-05,05,5.95
2017-11-05,06,4.13
2017-11-05,07,4.04
2017-11-05,08,4.16
2017-11-05,09,3.68
2017-11-05,10,3.08
2017-11-05,11,2.44
2017-11-05,12,2.42
2017-11-05,13,1.28
2017-11-05,14,2.37
2017-11-05,15,1.34
2017-11-05,16,2.36
2017-11-05,17,2.17
2017-11-05,18,2.5
2017-11-05,19,3.13
2017-11-05,20,2.52
2017-11-05,21,3.52
2017-11-05,22,3.23
2017-11-05,23,0.28
2017-11-06,00,0.28
2017-11-06,01,0.27
2017-11-06,02,0.23
2017-11-06,03,0.22
2017-11-06,04,0.77
2017-11-06,05,13.85
2017-11-06,06,9.34
2017-11-06,07,7.41
2017-11-06,08,5.42
2017-11-06,09,4.13
2017-11-06,10,3.75
2017-11-06,11,2.65
2017-11-06,12,3.24
2017-11-06,13,1.79
2017-11-06,14,2.34
2017-11-06,15,1.42
2017-11-06,16,1.7
2017-11-06,17,3.33
2017-11-06,18,3.43
2017-11-06,19,3.29
2017-11-06,20,3.42
2017-11-06,21,3.05
2017-11-06,22,0.81
2017-11-06,23,0.5
2017-11-07,00,0.25
2017-11-07,01,0.27
2017-11-07,02,0.23
2017-11-07,03,0.22
2017-11-07,04,4.23
2017-11-07,05,12.35
2017-11-07,06,7.9
2017-11-07,07,5.66
2017-11-07,08,5.3
2017-11-07,09,4.26
2017-11-07,10,3.27
2017-11-07,11,3.64
2017-11-07,12,2.45
2017-11-07,13,2.56
2017-11-07,14,2.46
2017-11-07,15,2.3
2017-11-07,16,1.91
2017-11-07,17,1.97
2017-11-07,18,2.91
2017-11-07,19,2.57
2017-11-07,20,3.07
2017-11-07,21,2.79
2017-11-07,22,0.86
2017-11-07,23,2.77
2017-11-08,00,11.63
2017-11-08,01,6.45
2017-11-08,02,0.24
2017-11-08,03,0.23
2017-11-08,04,0.8
2017-11-08,05,2.82
2017-11-08,06,2.93
2017-11-08,07,3.12
2017-11-08,08,2.55
2017-11-08,09,2.52
2017-11-08,10,2.37
2017-11-08,11,2.3
2017-11-08,12,1.78
2017-11-08,13,2.51
2017-11-08,14,1.37
2017-11-08,15,1.76
2017-11-08,16,1.77
2017-11-08,17,2.89
2017-11-08,18,2.08
2017-11-08,19,3.73
2017-11-08,20,2.23
2017-11-08,21,2.25
2017-11-08,22,0.58
2017-11-08,23,0.41
2017-11-09,00,0.4
2017-11-09,01,0.4
2017-11-09,02,0.44
2017-11-09,03,0.4
2017-11-09,04,0.39
2017-11-09,05,9.52
2017-11-09,06,5.03
2017-11-09,07,4.11
2017-11-09,08,4.25
2017-11-09,09,2.74
2017-11-09,10,2.45
2017-11-09,11,2.84
2017-11-09,12,1.45
2017-11-09,13,2.14
2017-11-09,14,2.74
2017-11-09,15,1.58
2017-11-09,16,2.78
2017-11-09,17,1.6
2017-11-09,18,3.21
2017-11-09,19,2.99
2017-11-09,20,2.95
2017-11-09,21,1.81
2017-11-09,22,0.82
2017-11-09,23,0.77
2017-11-10,00,1.57
2017-11-10,01,0.4
2017-11-10,02,0.43
2017-11-10,03,0.39
2017-11-10,04,0.38
2017-11-10,05,6.38
2017-11-10,06,6.03
2017-11-10,07,4.14
2017-11-10,08,3.98
2017-11-10,09,3.37
2017-11-10,10,2.5
2017-11-10,11,0.51
2017-11-10,12,1.41
2017-11-10,13,1.43
2017-11-10,14,1.3
2017-11-10,15,1.23
2017-11-10,16,2.64
2017-11-10,17,0.96
2017-11-10,18,1.86
2017-11-10,19,1.86
2017-11-10,20,1.44
2017-11-10,21,1.78
2017-11-10,22,0.7
2017-11-10,23,0.51
2017-11-11,00,0.48
2017-11-11,01,0.47
2017-11-11,02,0.47
2017-11-11,03,0.51
2017-11-11,04,0.47
2017-11-11,05,6.71
2017-11-11,06,6.16
2017-11-11,07,4.04
2017-11-11,08,3.53
2017-11-11,09,3.49
2017-11-11,10,2.22
2017-11-11,11,2.19
2017-11-11,12,2.39
2017-11-11,13,2.42
2017-11-11,14,2.65
2017-11-11,15,3.66
2017-11-11,16,1.43
2017-11-11,17,2.2
2017-11-11,18,2.31
2017-11-11,19,1.82
2017-11-11,20,1.86
2017-11-11,21,2.11
2017-11-11,22,2.39
2017-11-11,23,0.22
2017-11-12,00,0.21
2017-11-12,01,0.43
2017-11-12,02,0.66
2017-11-12,03,0.3
2017-11-12,04,0.23
2017-11-12,05,4.34
2017-11-12,06,3.81
2017-11-12,07,0.2
2017-11-12,08,0.24
2017-11-12,09,0.19
2017-11-12,10,0.3
2017-11-12,11,0.71
2017-11-12,12,0.59
2017-11-12,13,0.2
2017-11-12,14,0.21
2017-11-12,15,0.25
2017-11-12,16,0.21
2017-11-12,17,0.22
2017-11-12,18,0.22
2017-11-12,19,0.21
2017-11-12,20,0.2
2017-11-12,21,0.2
2017-11-12,22,0.2
2017-11-12,23,0.19
2017-11-13,00,0.19
2017-11-13,01,0.19
2017-11-13,02,0.19
2017-11-13,03,0.19
2017-11-13,04,0.25
2017-11-13,05,0.19
2017-11-13,06,0.19
2017-11-13,07,0.18
2017-11-13,08,0.18
2017-11-13,09,0.18
2017-11-13,10,0.18
2017-11-13,11,0.18
2017-11-13,12,0.18
2017-11-13,13,0.18
2017-11-13,14,0.17
2017-11-13,15,0.18
2017-11-13,16,0.24
2017-11-13,17,0.19
2017-11-13,18,0.18
2017-11-13,19,0.18
2017-11-13,20,0.18
2017-11-13,21,0.18
2017-11-13,22,0.18
2017-11-13,23,0.18
2017-11-14,00,0.17
2017-11-14,01,0.17
2017-11-14,02,0.17
2017-11-14,03,0.17
2017-11-14,04,0.11
2017-11-14,05,0.18
2017-11-14,06,0.17
2017-11-14,07,0.17
2017-11-14,08,0.17
2017-11-14,09,0.17
2017-11-14,10,0.13
2017-11-14,11,0.14
2017-11-14,12,0.18
2017-11-14,13,0.18
2017-11-14,14,0.17
2017-11-14,15,0.17
2017-11-14,16,0.17
2017-11-14,17,0.12
2017-11-14,18,0.15
2017-11-14,19,0.18
2017-11-14,20,0.18
2017-11-14,21,0.17
2017-11-14,22,0.17
2017-11-14,23,0.17
2017-11-15,00,0.09
2017-11-15,01,0.17
2017-11-15,02,0.18
2017-11-15,03,0.17
2017-11-15,04,0.17
2017-11-15,05,0.17
2017-11-15,06,0.09
2017-11-15,07,0.16
2017-11-15,08,0.18
2017-11-15,09,0.17
2017-11-15,10,0.17
2017-11-15,11,0.17
2017-11-15,12,0.17
2017-11-15,13,0.2
2017-11-15,14,13.2
2017-11-15,15,14.1
2017-11-15,16,8.49
2017-11-15,17,5.82
2017-11-15,18,3.42
2017-11-15,19,3.26
2017-11-15,20,2.98
2017-11-15,21,2.91
2017-11-15,22,0.31
2017-11-15,23,0.22
2017-11-16,00,0.22
2017-11-16,01,0.22
2017-11-16,02,0.21
2017-11-16,03,0.2
2017-11-16,04,0.19
2017-11-16,05,7.94
2017-11-16,06,9.06
2017-11-16,07,6.42
2017-11-16,08,5.13
2017-11-16,09,3.6
2017-11-16,10,2.41
2017-11-16,11,3.67
2017-11-16,12,2.88
2017-11-16,13,2.93
2017-11-16,14,1.84
2017-11-16,15,2.64
2017-11-16,16,1.97
2017-11-16,17,1.75
2017-11-16,18,2.17
2017-11-16,19,2.21
2017-11-16,20,2.31
2017-11-16,21,2.96
2017-11-16,22,0.81
2017-11-16,23,0.63
2017-11-17,00,0.23
2017-11-17,01,0.23
2017-11-17,02,0.22
2017-11-17,03,0.22
2017-11-17,04,0.26
2017-11-17,05,11.07
2017-11-17,06,9.63
2017-11-17,07,6.25
2017-11-17,08,4.87
2017-11-17,09,3.98
2017-11-17,10,3.6
2017-11-17,11,2.7
2017-11-17,12,3.21
2017-11-17,13,1.49
2017-11-17,14,2.39
2017-11-17,15,3.51
2017-11-17,16,3.35
2017-11-17,17,1.58
2017-11-17,18,2.53
2017-11-17,19,2.54
2017-11-17,20,2.73
2017-11-17,21,2.76
2017-11-17,22,0.46
2017-11-17,23,0.39
2017-11-18,00,0.39
2017-11-18,01,0.38
2017-11-18,02,0.38
2017-11-18,03,0.37
2017-11-18,04,1.01
2017-11-18,05,11.14
2017-11-18,06,5.32
2017-11-18,07,5.37
2017-11-18,08,3.4
2017-11-18,09,2.78
2017-11-18,10,2.42
2017-11-18,11,1.44
2017-11-18,12,2.56
2017-11-18,13,1.2
2017-11-18,14,0.43
2017-11-18,15,1.42
2017-11-18,16,1.5
2017-11-18,17,2.62
2017-11-18,18,1.73
2017-11-18,19,2.69
2017-11-18,20,1.82
2017-11-18,21,3.11
2017-11-18,22,2.12
2017-11-18,23,0.59
2017-11-19,00,0.37
2017-11-19,01,0.26
2017-11-19,02,0.26
2017-11-19,03,0.25
2017-11-19,04,0.23
2017-11-19,05,8.56
2017-11-19,06,5.23
2017-11-19,07,4.69
2017-11-19,08,3.34
2017-11-19,09,3.82
2017-11-19,10,3.32
2017-11-19,11,2.16
2017-11-19,12,2.55
2017-11-19,13,2.27
2017-11-19,14,3.06
2017-11-19,15,2.47
2017-11-19,16,2.35
2017-11-19,17,3.31
2017-11-19,18,1.17
2017-11-19,19,1.83
2017-11-19,20,2.1
2017-11-19,21,2.66
2017-11-19,22,3.44
2017-11-19,23,0.46
2017-11-20,00,0.39
2017-11-20,01,0.38
2017-11-20,02,0.38
2017-11-20,03,0.38
2017-11-20,04,0.37
2017-11-20,05,6.84
2017-11-20,06,5.57
2017-11-20,07,4.93
2017-11-20,08,3.82
2017-11-20,09,3.58
2017-11-20,10,2.43
2017-11-20,11,2.26
2017-11-20,12,2.22
2017-11-20,13,2.15
2017-11-20,14,1.33
2017-11-20,15,1.97
2017-11-20,16,1.48
2017-11-20,17,1.63
2017-11-20,18,1.71
2017-11-20,19,3.29
2017-11-20,20,2.52
2017-11-20,21,1.8
2017-11-20,22,0.85
2017-11-20,23,0.79
2017-11-21,00,0.38
2017-11-21,01,0.24
2017-11-21,02,0.21
2017-11-21,03,0.2
2017-11-21,04,0.19
2017-11-21,05,4.23
2017-11-21,06,11.06
2017-11-21,07,7.76
2017-11-21,08,5.39
2017-11-21,09,3.79
2017-11-21,10,3.42
2017-11-21,11,2.82
2017-11-21,12,2.98
2017-11-21,13,3.64
2017-11-21,14,2.71
2017-11-21,15,2.45
2017-11-21,16,3.03
2017-11-21,17,2.4
2017-11-21,18,2.44
2017-11-21,19,2.44
2017-11-21,20,1.74
2017-11-21,21,2.52
2017-11-21,22,0.91
2017-11-21,23,0.96
2017-11-22,00,0.44
2017-11-22,01,0.23
2017-11-22,02,0.22
2017-11-22,03,0.22
2017-11-22,04,0.2
2017-11-22,05,4.92
2017-11-22,06,4.83
2017-11-22,07,3.57
2017-11-22,08,2.73
2017-11-22,09,2.15
2017-11-22,10,1.25
2017-11-22,11,1.21
2017-11-22,12,0.36
2017-11-22,13,0.32
2017-11-22,14,0.32
2017-11-22,15,0.53
2017-11-22,16,0.75
2017-11-22,17,0.85
2017-11-22,18,1.43
2017-11-22,19,0.9
2017-11-22,20,1.32
2017-11-22,21,1.17
2017-11-22,22,1.38
2017-11-22,23,0.68
2017-11-23,00,0.24
2017-11-23,01,0.24
2017-11-23,02,0.23
2017-11-23,03,0.22
2017-11-23,04,0.22
2017-11-23,05,2.65
2017-11-23,06,4.54
2017-11-23,07,3.11
2017-11-23,08,2.59
2017-11-23,09,1.8
2017-11-23,10,1.42
2017-11-23,11,1.35
2017-11-23,12,1.38
2017-11-23,13,1.29
2017-11-23,14,0.4
2017-11-23,15,1.29
2017-11-23,16,1.36
2017-11-23,17,1.84
2017-11-23,18,2.72
2017-11-23,19,1.78
2017-11-23,20,2.15
2017-11-23,21,3.03
2017-11-23,22,0.25
2017-11-23,23,0.25
2017-11-24,00,0.25
2017-11-24,01,0.63
2017-11-24,02,0.76
2017-11-24,03,0.21
2017-11-24,04,0.2
2017-11-24,05,4.24
2017-11-24,06,7.33
2017-11-24,07,3.95
2017-11-24,08,4.27
2017-11-24,09,2.29
2017-11-24,10,1.64
2017-11-24,11,3.28
2017-11-24,12,3.27
2017-11-24,13,3.18
2017-11-24,14,2.97
2017-11-24,15,1.89
2017-11-24,16,0.83
2017-11-24,17,1.11
2017-11-24,18,2.53
2017-11-24,19,1.89
2017-11-24,20,3.77
2017-11-24,21,2.45
2017-11-24,22,0.67
2017-11-24,23,0.57
2017-11-25,00,0.25
2017-11-25,01,0.29
2017-11-25,02,0.24
2017-11-25,03,0.23
2017-11-25,04,0.21
2017-11-25,05,4.26
2017-11-25,06,9.23
2017-11-25,07,5.54
2017-11-25,08,4.87
2017-11-25,09,3.49
2017-11-25,10,3.59
2017-11-25,11,2.89
2017-11-25,12,2.49
2017-11-25,13,2.57
2017-11-25,14,2.61
2017-11-25,15,2.08
2017-11-25,16,2.43
2017-11-25,17,3.15
2017-11-25,18,0.89
2017-11-25,19,3.25
2017-11-25,20,2.5
2017-11-25,21,3.19
2017-11-25,22,3.11
2017-11-25,23,0.29
2017-11-26,00,0.48
2017-11-26,01,0.52
2017-11-26,02,0.52
2017-11-26,03,0.61
2017-11-26,04,0.23
2017-11-26,05,5.55
2017-11-26,06,5.5
2017-11-26,07,3.82
2017-11-26,08,3.28
2017-11-26,09,3.29
2017-11-26,10,3.42
2017-11-26,11,2.72
2017-11-26,12,3.36
2017-11-26,13,2.13
2017-11-26,14,3.1
2017-11-26,15,2.76
2017-11-26,16,3.18
2017-11-26,17,4.02
2017-11-26,18,4.43
2017-11-26,19,8.47
2017-11-26,20,6.27
2017-11-26,21,1.92
2017-11-26,22,0.86
2017-11-26,23,0.44
2017-11-27,00,0.24
2017-11-27,01,0.23
2017-11-27,02,0.22
2017-11-27,03,0.21
2017-11-27,04,0.2
2017-11-27,05,4.28
2017-11-27,06,8.06
2017-11-27,07,
2017-11-27,08,4.08
2017-11-27,09,3.46
2017-11-27,10,2.42
2017-11-27,11,2.11
2017-11-27,12,2.14
2017-11-27,13,2.12
2017-11-27,14,2.1
2017-11-27,15,2.23
2017-11-27,16,2.1
2017-11-27,17,2.73
2017-11-27,18,3.09
2017-11-27,19,2.44
2017-11-27,20,1.74
2017-11-27,21,2.64
2017-11-27,22,0.81
2017-11-27,23,4.39
2017-11-28,00,2.67
2017-11-28,01,1.41
2017-11-28,02,0.38
2017-11-28,03,0.38
2017-11-28,04,0.37
2017-11-28,05,4.88
2017-11-28,06,5.52
2017-11-28,07,4.07
2017-11-28,08,3.75
2017-11-28,09,3.41
2017-11-28,10,3.41
2017-11-28,11,3.35
2017-11-28,12,3.33
2017-11-28,13,2.47
2017-11-28,14,3.53
2017-11-28,15,3.28
2017-11-28,16,2.85
2017-11-28,17,2.55
2017-11-28,18,3.6
2017-11-28,19,1.43
2017-11-28,20,2.74
2017-11-28,21,2.14
2017-11-28,22,1.02
2017-11-28,23,0.58
2017-11-29,00,0.24
2017-11-29,01,0.23
2017-11-29,02,0.22
2017-11-29,03,0.2
2017-11-29,04,0.2
2017-11-29,05,4.24
2017-11-29,06,10.97
2017-11-29,07,5.67
2017-11-29,08,5.1
2017-11-29,09,4.15
2017-11-29,10,3.48
2017-11-29,11,2.43
2017-11-29,12,2.19
2017-11-29,13,2.47
2017-11-29,14,2.27
2017-11-29,15,1.48
2017-11-29,16,2.34
2017-11-29,17,2.94
2017-11-29,18,1.61
2017-11-29,19,2.16
2017-11-29,20,1.11
